brand,model,trim,year,body_type,fuel_type,transmission,engine_size,seat_count,drivetrain,price,mileage,origin,color,city,posted_date,source,url
SUZUKI,ERTIGA,GLX 4AT,2021,MPV,Xăng,Tự động,,7,,355000000,91000,,,Hà Nội,2026-06-10,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-hoang-mai-ha-noi/132826137.htm
SUZUKI,ERTIGA,,2021,,Xăng,Tự động,,7,,359000000,82000,,,Hà Nội,2026-06-12,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-hoang-mai-ha-noi/132828649.htm
SUZUKI,ERTIGA,,2021,,Xăng,Tự động,,7,,365000000,88000,,,Hà Nội,2026-06-08,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-hoang-mai-ha-noi/132799251.htm
SUZUKI,ERTIGA,,2021,,Xăng,Tự động,,7,,330000000,113000,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-27,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-6-tp-ho-chi-minh/132577351.htm
SUZUKI,ERTIGA,,2021,,Xăng,Tự động,,7,,365000000,950000,Nhập khẩu,,Hà Nội,2026-06-03,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-chuong-my-ha-noi/132705397.htm
SUZUKI,ERTIGA,,2021,,Xăng,Số sàn,,7,,338000000,67899,,,Đắk Lắk,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-buon-ma-thuot-dak-lak/132249018.htm
SUZUKI,ERTIGA,Sport 1.5 AT,2021,MPV,Xăng,Tự động,,7,,388000000,65000,Nhập khẩu,,Hải Phòng,2026-06-12,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-ngo-quyen-hai-phong/132917947.htm
SUZUKI,ERTIGA,,2021,,Xăng,Tự động,,,,380000000,60000,,,Quảng Bình,2026-06-11,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-le-thuy-quang-binh/132910256.htm
SUZUKI,ERTIGA,,2022,SUV,Xăng,Tự động,,7,,339000000,79000,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-11,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-1-tp-ho-chi-minh/131644511.htm
SUZUKI,ERTIGA,Hybrid 1.5 AT,2022,,Hybrid,Tự động,,,,410000000,68000,,,Tp Hồ Chí Minh,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-binh-tan-tp-ho-chi-minh/131763173.htm
SUZUKI,ERTIGA,Hybrid Sport 1.5 AT,2022,SUV,Hybrid,Tự động,,7,,410000000,85000,Nhập khẩu,,Bình Dương,2026-06-04,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-dau-mot-binh-duong/131558806.htm
SUZUKI,ERTIGA,,2022,,Hybrid,Tự động,,,,370000000,150000,,,Tp Hồ Chí Minh,2026-06-04,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-phu-tp-ho-chi-minh/132739410.htm
SUZUKI,ERTIGA,hybrid AT,2022,MPV,Hybrid,Tự động,,7,,390000000,140000,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-04,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-11-tp-ho-chi-minh/132730349.htm
SUZUKI,ERTIGA,hybrid AT,2022,,Hybrid,Tự động,,,,370000000,105981,,,Tp Hồ Chí Minh,2026-05-31,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-binh-thanh-tp-ho-chi-minh/132652829.htm
SUZUKI,ERTIGA,Hybrid 1.5 AT,2022,SUV,Hybrid,Tự động,,7,,410000000,85000,Nhập khẩu,,Bình Dương,2026-05-28,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-dau-mot-binh-duong/131826454.htm
SUZUKI,ERTIGA,hybrid AT,2022,,Hybrid,Tự động,,,,400000000,115000,,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132098465.htm
SUZUKI,ERTIGA,,2022,,Hybrid,Tự động,,7,,390000000,128000,Nhập khẩu,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-binh-chanh-tp-ho-chi-minh/132048046.htm
SUZUKI,ERTIGA,Hybrid 1.5 AT,2022,SUV,Hybrid,Tự động,,7,,410000000,73500,Nhập khẩu,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-11-tp-ho-chi-minh/131982409.htm
SUZUKI,ERTIGA,hybrid Sport Limited,2022,MPV,Xăng,Tự động,,7,,444000000,48199,Nhập khẩu,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/131862727.htm
SUZUKI,ERTIGA,,2022,,Xăng,Tự động,,7,,395000000,92000,Nhập khẩu,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-binh-tan-tp-ho-chi-minh/131751682.htm
SUZUKI,ERTIGA,,2022,,Hybrid,Tự động,,7,,410000000,85000,Nhập khẩu,,Bình Dương,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thi-xa-tan-uyen-binh-duong/131651574.htm
SUZUKI,ERTIGA,,2022,,Hybrid,Số sàn,,7,,380000000,150000,Ấn Độ,,Thanh Hóa,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thi-xa-nghi-son-thanh-hoa/131539687.htm
SUZUKI,ERTIGA,Hybrid 1.5 AT,2022,MPV,Hybrid,Tự động,,7,,400000000,62000,Nhập khẩu,,Đắk Lắk,2026-03-16,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-buon-ma-thuot-dak-lak/131418468.htm
SUZUKI,ERTIGA,,2023,SUV,Hybrid,Tự động,,7,,378000000,82000,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-09,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-12-tp-ho-chi-minh/132817577.htm
SUZUKI,ERTIGA,,2023,MPV,Hybrid,Tự động,,7,,460000000,145000,Nhập khẩu,,Hậu Giang,2026-05-27,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-phung-hiep-hau-giang/132588113.htm
SUZUKI,ERTIGA,,2023,,Xăng,Tự động,,,,410000000,69024,,,Đồng Tháp,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-chau-thanh-dong-thap/131997715.htm
SUZUKI,ERTIGA,,2023,,Xăng,Số sàn,,,,365000000,77000,,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-binh-tan-tp-ho-chi-minh/131958401.htm
SUZUKI,ERTIGA,,2023,,Hybrid,Số sàn,,7,,339000000,110000,,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/131950661.htm
SUZUKI,ERTIGA,,2024,,Xăng,Tự động,,7,,228000000,10000,,,Đà Nẵng,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-thanh-khe-da-nang/131689665.htm
SUZUKI,FRONX,,2025,SUV,Xăng,Tự động,,5,,430000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-4-tp-ho-chi-minh/128724013.htm
SUZUKI,FRONX,,2025,SUV,Xăng,Tự động,,5,,450000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-10,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-1-tp-ho-chi-minh/132048150.htm
SUZUKI,FRONX,,2025,SUV,Hybrid,Tự động,,5,,529000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132264170.htm
SUZUKI,FRONX,,2025,SUV,Xăng,Tự động,,5,,440000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132264589.htm
SUZUKI,FRONX,,2025,,Hybrid,Tự động,,5,,440000000,,Ấn Độ,,Bình Dương,2026-06-08,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thuan-an-binh-duong/132798461.htm
SUZUKI,FRONX,,2025,SUV,Xăng,Tự động,,5,,430000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-7-tp-ho-chi-minh/131895189.htm
SUZUKI,FRONX,,2025,SUV,Hybrid,Tự động,,5,,598000000,3000,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-28,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-nha-be-tp-ho-chi-minh/132589025.htm
SUZUKI,FRONX,,2025,SUV,Xăng,Tự động,,5,,440000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132199840.htm
SUZUKI,FRONX,,2026,SUV,Hybrid,Tự động,,5,,649000000,,Nhập khẩu,,Bình Dương,2026-06-08,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-dau-mot-binh-duong/132797906.htm
SUZUKI,FRONX,,2026,SUV,Hybrid,Tự động,,5,,619000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132264693.htm
SUZUKI,GRAND VITARA,,2003,,Xăng,Tự động,,,,145000000,128000,Nhập khẩu,,Hà Nội,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-bac-tu-liem-ha-noi/131782087.htm
SUZUKI,GRAND VITARA,,2011,SUV,Xăng,Tự động,,5,,239000000,120000,Nhập khẩu,,Hà Nội,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-bac-tu-liem-ha-noi/132518458.htm
SUZUKI,GRAND VITARA,,2011,,Xăng,Tự động,,5,,295000000,180000,Nhập khẩu,,Bình Dương,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-di-an-binh-duong/132218269.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,,Xăng,Tự động,,4,,679000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-12,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132876864.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,,Xăng,Tự động,,4,,609000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-12,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-12-tp-ho-chi-minh/132739199.htm
SUZUKI,JIMNY,,2024,SUV,Xăng,Tự động,,4,,669000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-25,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-12-tp-ho-chi-minh/117398539.htm
SUZUKI,JIMNY,,2024,SUV,Xăng,Tự động,,4,,669000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-09,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-12-tp-ho-chi-minh/116815692.htm
SUZUKI,JIMNY,,2024,SUV,Xăng,Tự động,,4,,789000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-08,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-binh-tan-tp-ho-chi-minh/132805281.htm
SUZUKI,JIMNY,,2024,SUV,Xăng,Tự động,,4,,789000000,,Nhập khẩu,,Bà Rịa - Vũng Tàu,2026-06-08,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-vung-tau-ba-ria-vung-tau/132805488.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,SUV,Xăng,Tự động,,4,,789000000,,Nhập khẩu,,Đồng Nai,2026-06-09,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-bien-hoa-dong-nai/132804722.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,,Xăng,Tự động,,4,,679000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-08,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132801974.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,SUV,Xăng,Tự động,,4,,669000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132264880.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,,Xăng,Tự động,,,,780000000,12000,,,Tp Hồ Chí Minh,2026-06-03,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-phu-tp-ho-chi-minh/132390971.htm
SUZUKI,JIMNY,,2024,,Xăng,Tự động,,4,,609000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-03,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-7-tp-ho-chi-minh/132311071.htm
SUZUKI,JIMNY,,2024,SUV,Xăng,Tự động,,4,,609000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-30,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-7-tp-ho-chi-minh/132651502.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,SUV,Xăng,Tự động,,4,,609000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-7-tp-ho-chi-minh/132353701.htm
SUZUKI,JIMNY,,2024,SUV,Xăng,Tự động,,4,,679000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132364260.htm
SUZUKI,JIMNY,,2024,,Xăng,Tự động,,4,,619000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-12-tp-ho-chi-minh/132254916.htm
SUZUKI,JIMNY,,2024,,Xăng,Tự động,,4,,609000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-12-tp-ho-chi-minh/132240274.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,,Xăng,Tự động,,4,,669000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132231995.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,,Xăng,Tự động,,4,,669000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132231883.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,,Xăng,Tự động,,4,,669000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/131897486.htm
SUZUKI,JIMNY,Jimny tiêu chuẩn,2024,,Xăng,Tự động,,4,,669000000,,Nhập khẩu,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/131798532.htm
SUZUKI,JIMNY,,2025,,Xăng,Tự động,,,,69900000,,Nhập khẩu,,Tây Ninh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-tay-ninh-tay-ninh/131779165.htm
SUZUKI,SUPER CARRY VAN,,2000,Van/Minibus,Xăng,Số sàn,,5,,85000000,100000,,,Đồng Nai,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-bien-hoa-dong-nai/131548370.htm
SUZUKI,SUPER CARRY VAN,,2000,,Xăng,Số sàn,,7,,110000000,50000,Trong nước,,Bình Định,2026-06-05,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-phu-my-binh-dinh/127779401.htm
SUZUKI,SUPER CARRY VAN,,2000,Van/Minibus,Xăng,Số sàn,,5,,85000000,100000,,,Đồng Nai,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-bien-hoa-dong-nai/132327822.htm
SUZUKI,SUPER CARRY VAN,,2002,,Xăng,Số sàn,,7,,118000000,99999,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-12,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-hoc-mon-tp-ho-chi-minh/132868540.htm
SUZUKI,SUPER CARRY VAN,,2004,,Xăng,Số sàn,,7,,122000000,300,,,Đắk Lắk,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-buon-ma-thuot-dak-lak/132147118.htm
SUZUKI,SUPER CARRY VAN,,2005,,Xăng,Số sàn,,7,,129000000,30000,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-8-tp-ho-chi-minh/132948606.htm
SUZUKI,SUPER CARRY VAN,,2020,MPV,Xăng,Số sàn,,2,,175000000,40000,Trong nước,,Hà Nội,2026-06-07,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-dong-anh-ha-noi/129227620.htm
SUZUKI,SUPER CARRY VAN,,2020,MPV,Xăng,Số sàn,,2,,185000000,40000,Trong nước,,Hà Nội,2026-05-26,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-dong-anh-ha-noi/131391751.htm
SUZUKI,SUPER CARRY VAN,,2020,Van/Minibus,Xăng,Số sàn,,2,,176000000,2400,Trong nước,,Tp Hồ Chí Minh,2026-06-02,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-12-tp-ho-chi-minh/131173474.htm
SUZUKI,SUPER CARRY VAN,,2020,,Xăng,Số sàn,,2,,195000000,1500,Trong nước,,Thái Bình,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-kien-xuong-thai-binh/132271055.htm
SUZUKI,SUPER CARRY VAN,,2021,Van/Minibus,Xăng,Số sàn,,2,,190000000,70000,,,Bình Dương,2026-06-04,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thuan-an-binh-duong/132724641.htm
SUZUKI,SUPER CARRY VAN,,2022,MPV,Xăng,Số sàn,,2,,220000000,40000,Trong nước,,Hà Nội,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-dong-anh-ha-noi/131735927.htm
SUZUKI,SUPER CARRY VAN,,2024,Van/Minibus,Xăng,Số sàn,,,,218000000,37000,,,Hà Nội,2026-06-13,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-ha-dong-ha-noi/132932982.htm
SUZUKI,SWIFT,,2014,,Xăng,Tự động,,4,,250000000,67000,,,Tp Hồ Chí Minh,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-tan-binh-tp-ho-chi-minh/132832453.htm
SUZUKI,SWIFT,1.4 AT,2014,Hatchback,Xăng,Tự động,1.4,5,FWD,229000000,130000,Trong nước,,Hà Nội,2026-06-11,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-cau-giay-ha-noi/132856898.htm
SUZUKI,SWIFT,1.4 AT,2014,Hatchback,Xăng,Tự động,1.4,5,FWD,228000000,130000,,,Hà Nội,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-dong-anh-ha-noi/132132502.htm
SUZUKI,SWIFT,1.4 AT,2014,Hatchback,Xăng,Tự động,1.4,,FWD,275000000,88000,Nhập khẩu,,Hà Nội,2026-05-23,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-huyen-dong-anh-ha-noi/132506596.htm
SUZUKI,SWIFT,,2015,,Xăng,Tự động,,,,248000000,90,,,Đắk Lắk,2026-06-12,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-buon-ma-thuot-dak-lak/132873620.htm
SUZUKI,SWIFT,1.4 AT,2015,Hatchback,Xăng,Tự động,1.4,5,FWD,269000000,104000,Trong nước,,Đà Nẵng,2026-05-24,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-ngu-hanh-son-da-nang/132535347.htm
SUZUKI,SWIFT,,2015,,Xăng,Tự động,,,,235000000,15000,,,Hà Nội,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-thanh-xuan-ha-noi/132068790.htm
SUZUKI,SWIFT,,2015,,Xăng,Tự động,,5,,238000000,132000,Trong nước,,Hà Nội,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-nam-tu-liem-ha-noi/132030764.htm
SUZUKI,SWIFT,1.4 AT,2015,Hatchback,Xăng,Tự động,1.4,5,FWD,255000000,90000,,,Hà Nội,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-ha-dong-ha-noi/132949573.htm
SUZUKI,SWIFT,,2016,,Xăng,Tự động,,,,248000000,90000,,,Đắk Lắk,2026-06-13,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-buon-ma-thuot-dak-lak/132880341.htm
SUZUKI,SWIFT,Special,2016,Hatchback,Xăng,Tự động,,5,,268000000,60000,Trong nước,,Hà Nội,2026-05-30,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-cau-giay-ha-noi/132632519.htm
SUZUKI,SWIFT,Special,2016,,Xăng,Tự động,,5,,270000000,110000,Trong nước,,Hà Nội,2026-06-10,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-nam-tu-liem-ha-noi/132807646.htm
SUZUKI,SWIFT,,2016,,Xăng,Tự động,,,,275000000,32000,Nhập khẩu,,Long An,2026-06-03,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-tan-an-long-an/132720611.htm
SUZUKI,SWIFT,,2016,,Xăng,Tự động,,,,280000000,32339,,,Long An,2026-05-26,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-tan-an-long-an/132563142.htm
SUZUKI,SWIFT,1.4 AT,2016,Hatchback,Xăng,Tự động,1.4,5,FWD,248000000,102000,Trong nước,,Hà Nội,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-long-bien-ha-noi/131946116.htm
SUZUKI,SWIFT,1.4 AT,2017,Hatchback,Xăng,Tự động,1.4,5,FWD,270000000,80000,,,Hà Nội,2026-06-06,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-long-bien-ha-noi/132767076.htm
SUZUKI,SWIFT,1.4 AT,2017,Hatchback,Xăng,Tự động,1.4,5,FWD,275000000,70000,Trong nước,,Hà Nội,2026-05-29,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-hoang-mai-ha-noi/132626075.htm
SUZUKI,SWIFT,,2018,,Xăng,Tự động,,5,,365000000,72000,,,Bình Dương,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-di-an-binh-duong/131078688.htm
SUZUKI,SWIFT,,2018,,Xăng,Tự động,,,,365000000,72000,,,Bình Dương,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-di-an-binh-duong/131793594.htm
SUZUKI,SWIFT,GLX 1.2 AT,2019,Hatchback,Xăng,Tự động,,5,,378000000,37000,Nhập khẩu,,Bình Dương,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-di-an-binh-duong/132893266.htm
SUZUKI,SWIFT,GL 1.2 AT,2019,Hatchback,Xăng,Tự động,,,,380000000,83256,Nhập khẩu,,Hà Nội,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-nam-tu-liem-ha-noi/125102457.htm
SUZUKI,SWIFT,GL 1.2 AT,2019,,Xăng,Tự động,,5,,395000000,60000,,,Tp Hồ Chí Minh,2026-06-04,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132730924.htm
SUZUKI,SWIFT,GL 1.2 CVT,2019,Hatchback,Xăng,Tự động,,5,,370000000,77000,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-27,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-go-vap-tp-ho-chi-minh/132586656.htm
SUZUKI,SWIFT,GLX 1.2 AT,2019,Hatchback,Xăng,Tự động,,5,,375000000,70000,Nhập khẩu,,Hà Nội,2026-05-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-quan-nam-tu-liem-ha-noi/132222931.htm
SUZUKI,SWIFT,GLX 1.2 CVT,2019,,Xăng,Tự động,,,,395000000,37000,Nhập khẩu,,Tp Hồ Chí Minh,2026-04-15,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132063788.htm
SUZUKI,SWIFT,GLX 1.2 AT,2020,Hatchback,Xăng,Tự động,,5,,429000000,57000,Nhập khẩu,,Tp Hồ Chí Minh,2026-05-24,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132534545.htm
SUZUKI,SWIFT,GLX 1.2 AT,2020,,Xăng,Tự động,,,,429000000,5,,,Tp Hồ Chí Minh,2026-05-22,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132491320.htm
SUZUKI,SWIFT,GLX 1.2 AT,2020,,Xăng,Tự động,,5,,429000000,57500,,,Tp Hồ Chí Minh,2026-06-13,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132933373.htm
SUZUKI,SWIFT,GLX 1.2 AT,2021,Hatchback,Xăng,Tự động,,5,,445000000,44000,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-14,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132855136.htm
SUZUKI,SWIFT,,2021,Hatchback,Xăng,Tự động,,5,,449000000,44000,Nhập khẩu,,Tp Hồ Chí Minh,2026-06-11,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132717355.htm
SUZUKI,SWIFT,GLX,2021,Hatchback,Xăng,Tự động,,,,439000000,44000,,,Tp Hồ Chí Minh,2026-06-07,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132777784.htm
SUZUKI,SWIFT,GLX 1.2 AT,2021,,Xăng,Tự động,,,,449000000,44688,,,Tp Hồ Chí Minh,2026-05-28,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132607906.htm
SUZUKI,SWIFT,GLX,2021,,Xăng,Tự động,,,,455000000,60000,,,Tp Hồ Chí Minh,2026-05-25,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132553735.htm
SUZUKI,SWIFT,GLX 1.2 AT,2021,,Xăng,Tự động,,5,,459000000,62999,,,Tp Hồ Chí Minh,2026-05-23,xe.chotot.com,https://xe.chotot.com/mua-ban-oto-thanh-pho-thu-duc-tp-ho-chi-minh/132514029.htm
